%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w,field.transforms3.header.seq,field.transforms3.header.stamp,field.transforms3.header.frame_id,field.transforms3.child_frame_id,field.transforms3.transform.translation.x,field.transforms3.transform.translation.y,field.transforms3.transform.translation.z,field.transforms3.transform.rotation.x,field.transforms3.transform.rotation.y,field.transforms3.transform.rotation.z,field.transforms3.transform.rotation.w,field.transforms4.header.seq,field.transforms4.header.stamp,field.transforms4.header.frame_id,field.transforms4.child_frame_id,field.transforms4.transform.translation.x,field.transforms4.transform.translation.y,field.transforms4.transform.translation.z,field.transforms4.transform.rotation.x,field.transforms4.transform.rotation.y,field.transforms4.transform.rotation.z,field.transforms4.transform.rotation.w,field.transforms5.header.seq,field.transforms5.header.stamp,field.transforms5.header.frame_id,field.transforms5.child_frame_id,field.transforms5.transform.translation.x,field.transforms5.transform.translation.y,field.transforms5.transform.translation.z,field.transforms5.transform.rotation.x,field.transforms5.transform.rotation.y,field.transforms5.transform.rotation.z,field.transforms5.transform.rotation.w
1620834258228552839,0,1620834258227263034,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189084465825,0.981960826502,0,1620834258227263034,link_1,link_2,0.35,0.0,0.0,0.0,-0.429068613041,0.0,0.903271899985,0,1620834258227263034,link_2,link_3,1.15,0.0,0.0,0.0,0.865104049778,0.0,0.50159244717,0,1620834258227263034,link_3,link_4,1.0,0.0,-0.041,-0.201796018691,0.0,0.0,0.979427571003,0,1620834258227263034,link_4,link_5,0.0,0.0,0.0,0.0,-0.577509363055,0.0,0.816384061324,0,1620834258227263034,link_5,link_6,0.0,0.0,0.0,0.0709269868223,0.0,0.0,0.997481509874
1620834258320309267,0,1620834258318851924,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.18915246217,0.981947730816,0,1620834258318851924,link_1,link_2,0.35,0.0,0.0,0.0,-0.429056946855,0.0,0.903277441518,0,1620834258318851924,link_2,link_3,1.15,0.0,0.0,0.0,0.865078634529,0.0,0.501636278674,0,1620834258318851924,link_3,link_4,1.0,0.0,-0.041,-0.20188700189,0.0,0.0,0.979408820906,0,1620834258318851924,link_4,link_5,0.0,0.0,0.0,0.0,-0.577490611758,0.0,0.816397325652,0,1620834258318851924,link_5,link_6,0.0,0.0,0.0,0.0709694307207,0.0,0.0,0.997478490948
1620834258396586484,0,1620834258395211144,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189223722395,0.981934001287,0,1620834258395211144,link_1,link_2,0.35,0.0,0.0,0.0,-0.429042001419,0.0,0.903284540451,0,1620834258395211144,link_2,link_3,1.15,0.0,0.0,0.0,0.865057056527,0.0,0.50167348839,0,1620834258395211144,link_3,link_4,1.0,0.0,-0.041,-0.20196077008,0.0,0.0,0.979393612062,0,1620834258395211144,link_4,link_5,0.0,0.0,0.0,0.0,-0.577476042246,0.0,0.816407631414,0,1620834258395211144,link_5,link_6,0.0,0.0,0.0,0.0710053547319,0.0,0.0,0.997475934346
1620834258487751265,0,1620834258486680932,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189292710872,0.98192070434,0,1620834258486680932,link_1,link_2,0.35,0.0,0.0,0.0,-0.429030721321,0.0,0.903289898185,0,1620834258486680932,link_2,link_3,1.15,0.0,0.0,0.0,0.865029934004,0.0,0.501720254002,0,1620834258486680932,link_3,link_4,1.0,0.0,-0.041,-0.20204789558,0.0,0.0,0.979375641872,0,1620834258486680932,link_4,link_5,0.0,0.0,0.0,0.0,-0.577458109739,0.0,0.816420315461,0,1620834258486680932,link_5,link_6,0.0,0.0,0.0,0.0710469018198,0.0,0.0,0.997472975946
1620834258567459192,0,1620834258566376332,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189363900585,0.981906977852,0,1620834258566376332,link_1,link_2,0.35,0.0,0.0,0.0,-0.429020016596,0.0,0.903294982472,0,1620834258566376332,link_2,link_3,1.15,0.0,0.0,0.0,0.865008855936,0.0,0.501756593532,0,1620834258566376332,link_3,link_4,1.0,0.0,-0.041,-0.202123490229,0.0,0.0,0.979360043446,0,1620834258566376332,link_4,link_5,0.0,0.0,0.0,0.0,-0.577443048212,0.0,0.816430968344,0,1620834258566376332,link_5,link_6,0.0,0.0,0.0,0.0710889188311,0.0,0.0,0.997469982315
1620834258651895523,0,1620834258650824470,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189431439062,0.981893950432,0,1620834258650824470,link_1,link_2,0.35,0.0,0.0,0.0,-0.429009674419,0.0,0.903299894418,0,1620834258650824470,link_2,link_3,1.15,0.0,0.0,0.0,0.864986037884,0.0,0.501795928905,0,1620834258650824470,link_3,link_4,1.0,0.0,-0.041,-0.202193579792,0.0,0.0,0.97934557552,0,1620834258650824470,link_4,link_5,0.0,0.0,0.0,0.0,-0.577426910644,0.0,0.816442381839,0,1620834258650824470,link_5,link_6,0.0,0.0,0.0,0.071127419081,0.0,0.0,0.997467237685
1620834258739657595,0,1620834258738662469,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189502318368,0.981880273421,0,1620834258738662469,link_1,link_2,0.35,0.0,0.0,0.0,-0.428998575434,0.0,0.903305165642,0,1620834258738662469,link_2,link_3,1.15,0.0,0.0,0.0,0.864963655977,0.0,0.501834508417,0,1620834258738662469,link_3,link_4,1.0,0.0,-0.041,-0.202264753698,0.0,0.0,0.979330878412,0,1620834258738662469,link_4,link_5,0.0,0.0,0.0,0.0,-0.577410053235,0.0,0.81645430394,0,1620834258738662469,link_5,link_6,0.0,0.0,0.0,0.0711681388774,0.0,0.0,0.997464333201
1620834258818062457,0,1620834258817147528,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189574499084,0.981866339833,0,1620834258817147528,link_1,link_2,0.35,0.0,0.0,0.0,-0.428985710621,0.0,0.9033112753,0,1620834258817147528,link_2,link_3,1.15,0.0,0.0,0.0,0.86493652475,0.0,0.50188126898,0,1620834258817147528,link_3,link_4,1.0,0.0,-0.041,-0.202350378045,0.0,0.0,0.979313190203,0,1620834258817147528,link_4,link_5,0.0,0.0,0.0,0.0,-0.577392226578,0.0,0.816466910957,0,1620834258817147528,link_5,link_6,0.0,0.0,0.0,0.0712064387058,0.0,0.0,0.997461599806
1620834258906033384,0,1620834258904806065,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189642257542,0.981853254898,0,1620834258904806065,link_1,link_2,0.35,0.0,0.0,0.0,-0.428975305193,0.0,0.9033162168,0,1620834258904806065,link_2,link_3,1.15,0.0,0.0,0.0,0.864910691896,0.0,0.50192578639,0,1620834258904806065,link_3,link_4,1.0,0.0,-0.041,-0.20242843766,0.0,0.0,0.979297057908,0,1620834258904806065,link_4,link_5,0.0,0.0,0.0,0.0,-0.577373473379,0.0,0.816480172594,0,1620834258904806065,link_5,link_6,0.0,0.0,0.0,0.0712451475394,0.0,0.0,0.997458835718
1620834258986445648,0,1620834258985179511,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189713528045,0.981839486513,0,1620834258985179511,link_1,link_2,0.35,0.0,0.0,0.0,-0.428961171063,0.0,0.903322928813,0,1620834258985179511,link_2,link_3,1.15,0.0,0.0,0.0,0.864890240357,0.0,0.50196102651,0,1620834258985179511,link_3,link_4,1.0,0.0,-0.041,-0.202514127417,0.0,0.0,0.979279341249,0,1620834258985179511,link_4,link_5,0.0,0.0,0.0,0.0,-0.577355368272,0.0,0.816492975308,0,1620834258985179511,link_5,link_6,0.0,0.0,0.0,0.0712848137548,0.0,0.0,0.9974560017
1620834259073303466,0,1620834259071804480,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.18978378652,0.981825908384,0,1620834259071804480,link_1,link_2,0.35,0.0,0.0,0.0,-0.428950190041,0.0,0.903328143292,0,1620834259071804480,link_2,link_3,1.15,0.0,0.0,0.0,0.864864907192,0.0,0.502004673591,0,1620834259071804480,link_3,link_4,1.0,0.0,-0.041,-0.202590970846,0.0,0.0,0.97926344695,0,1620834259071804480,link_4,link_5,0.0,0.0,0.0,0.0,-0.57733585206,0.0,0.816506775187,0,1620834259071804480,link_5,link_6,0.0,0.0,0.0,0.071320493232,0.0,0.0,0.997453451167
1620834259154309780,0,1620834259153230628,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189854352468,0.981812265583,0,1620834259153230628,link_1,link_2,0.35,0.0,0.0,0.0,-0.428938436414,0.0,0.903333724471,0,1620834259153230628,link_2,link_3,1.15,0.0,0.0,0.0,0.864841074572,0.0,0.502045730719,0,1620834259153230628,link_3,link_4,1.0,0.0,-0.041,-0.202660472398,0.0,0.0,0.979249065829,0,1620834259153230628,link_4,link_5,0.0,0.0,0.0,0.0,-0.577317639482,0.0,0.816519652638,0,1620834259153230628,link_5,link_6,0.0,0.0,0.0,0.0713620654964,0.0,0.0,0.997450477772
1620834259236111742,0,1620834259235222934,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189921618827,0.981799255806,0,1620834259235222934,link_1,link_2,0.35,0.0,0.0,0.0,-0.428927786351,0.0,0.903338781463,0,1620834259235222934,link_2,link_3,1.15,0.0,0.0,0.0,0.864813866202,0.0,0.502092597858,0,1620834259235222934,link_3,link_4,1.0,0.0,-0.041,-0.202737544177,0.0,0.0,0.979233112278,0,1620834259235222934,link_4,link_5,0.0,0.0,0.0,0.0,-0.577299918281,0.0,0.816532182068,0,1620834259235222934,link_5,link_6,0.0,0.0,0.0,0.0714037769067,0.0,0.0,0.997447492675
1620834259329735374,0,1620834259328859832,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189992748327,0.981785493671,0,1620834259328859832,link_1,link_2,0.35,0.0,0.0,0.0,-0.428915338867,0.0,0.903344691734,0,1620834259328859832,link_2,link_3,1.15,0.0,0.0,0.0,0.864790130193,0.0,0.502133478988,0,1620834259328859832,link_3,link_4,1.0,0.0,-0.041,-0.202825646647,0.0,0.0,0.979214867668,0,1620834259328859832,link_4,link_5,0.0,0.0,0.0,0.0,-0.577279097127,0.0,0.816546902523,0,1620834259328859832,link_5,link_6,0.0,0.0,0.0,0.0714402568796,0.0,0.0,0.997444880531
1620834259406387890,0,1620834259405123466,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190064228101,0.981771658379,0,1620834259405123466,link_1,link_2,0.35,0.0,0.0,0.0,-0.428901535387,0.0,0.903351245608,0,1620834259405123466,link_2,link_3,1.15,0.0,0.0,0.0,0.864768798123,0.0,0.502170215956,0,1620834259405123466,link_3,link_4,1.0,0.0,-0.041,-0.202897323759,0.0,0.0,0.979200018388,0,1620834259405123466,link_4,link_5,0.0,0.0,0.0,0.0,-0.577259472739,0.0,0.816560776142,0,1620834259405123466,link_5,link_6,0.0,0.0,0.0,0.0714746651272,0.0,0.0,0.997442415503
1620834259493899173,0,1620834259492838782,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190132896741,0.981758362112,0,1620834259492838782,link_1,link_2,0.35,0.0,0.0,0.0,-0.428886407415,0.0,0.903358428053,0,1620834259492838782,link_2,link_3,1.15,0.0,0.0,0.0,0.864745860462,0.0,0.502209713978,0,1620834259492838782,link_3,link_4,1.0,0.0,-0.041,-0.20298205653,0.0,0.0,0.979182457322,0,1620834259492838782,link_4,link_5,0.0,0.0,0.0,0.0,-0.577240389589,0.0,0.816574266449,0,1620834259492838782,link_5,link_6,0.0,0.0,0.0,0.0715163326788,0.0,0.0,0.997439428818
1620834259574351102,0,1620834259573171779,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190204023278,0.98174458467,0,1620834259573171779,link_1,link_2,0.35,0.0,0.0,0.0,-0.428871255672,0.0,0.903365621472,0,1620834259573171779,link_2,link_3,1.15,0.0,0.0,0.0,0.864722053172,0.0,0.502250705085,0,1620834259573171779,link_3,link_4,1.0,0.0,-0.041,-0.203059969005,0.0,0.0,0.979166303029,0,1620834259573171779,link_4,link_5,0.0,0.0,0.0,0.0,-0.577223265793,0.0,0.816586371076,0,1620834259573171779,link_5,link_6,0.0,0.0,0.0,0.0715538307572,0.0,0.0,0.9974367395
1620834259659410908,0,1620834259658374060,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190274095048,0.981731006312,0,1620834259658374060,link_1,link_2,0.35,0.0,0.0,0.0,-0.428862079428,0.0,0.903369977821,0,1620834259658374060,link_2,link_3,1.15,0.0,0.0,0.0,0.864695136147,0.0,0.502297045108,0,1620834259658374060,link_3,link_4,1.0,0.0,-0.041,-0.203133325869,0.0,0.0,0.979151087382,0,1620834259658374060,link_4,link_5,0.0,0.0,0.0,0.0,-0.577205051439,0.0,0.816599246016,0,1620834259658374060,link_5,link_6,0.0,0.0,0.0,0.0715899534623,0.0,0.0,0.997434147482
1620834259745212101,0,1620834259743749814,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190343120663,0.981717625601,0,1620834259743749814,link_1,link_2,0.35,0.0,0.0,0.0,-0.428851405288,0.0,0.90337504514,0,1620834259743749814,link_2,link_3,1.15,0.0,0.0,0.0,0.864672324205,0.0,0.502336313394,0,1620834259743749814,link_3,link_4,1.0,0.0,-0.041,-0.2032028109,0.0,0.0,0.979136669542,0,1620834259743749814,link_4,link_5,0.0,0.0,0.0,0.0,-0.57718863262,0.0,0.816610851247,0,1620834259743749814,link_5,link_6,0.0,0.0,0.0,0.0716278430325,0.0,0.0,0.997431427268
1620834259827738661,0,1620834259826365176,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190410474775,0.98170456406,0,1620834259826365176,link_1,link_2,0.35,0.0,0.0,0.0,-0.428842386618,0.0,0.903379326441,0,1620834259826365176,link_2,link_3,1.15,0.0,0.0,0.0,0.864647844534,0.0,0.502378447928,0,1620834259826365176,link_3,link_4,1.0,0.0,-0.041,-0.203282300452,0.0,0.0,0.979120169501,0,1620834259826365176,link_4,link_5,0.0,0.0,0.0,0.0,-0.577172213568,0.0,0.816622456148,0,1620834259826365176,link_5,link_6,0.0,0.0,0.0,0.0716708244599,0.0,0.0,0.997428339742
1620834259915965423,0,1620834259914805845,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190483790531,0.981690340966,0,1620834259914805845,link_1,link_2,0.35,0.0,0.0,0.0,-0.428828732395,0.0,0.903385808098,0,1620834259914805845,link_2,link_3,1.15,0.0,0.0,0.0,0.864624463305,0.0,0.502418687406,0,1620834259914805845,link_3,link_4,1.0,0.0,-0.041,-0.203363420624,0.0,0.0,0.979103324043,0,1620834259914805845,link_4,link_5,0.0,0.0,0.0,0.0,-0.577156008077,0.0,0.816633909619,0,1620834259914805845,link_5,link_6,0.0,0.0,0.0,0.0717160775442,0.0,0.0,0.997425087022
1620834259994553314,0,1620834259993126909,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190553284457,0.981676854053,0,1620834259993126909,link_1,link_2,0.35,0.0,0.0,0.0,-0.428816039872,0.0,0.903391833009,0,1620834259993126909,link_2,link_3,1.15,0.0,0.0,0.0,0.864599475368,0.0,0.502461687289,0,1620834259993126909,link_3,link_4,1.0,0.0,-0.041,-0.203447205171,0.0,0.0,0.97908591794,0,1620834259993126909,link_4,link_5,0.0,0.0,0.0,0.0,-0.577141548369,0.0,0.816644128826,0,1620834259993126909,link_5,link_6,0.0,0.0,0.0,0.0717526872597,0.0,0.0,0.997422454064
1620834260079379307,0,1620834260078392501,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190622666062,0.981663383846,0,1620834260078392501,link_1,link_2,0.35,0.0,0.0,0.0,-0.42880392277,0.0,0.903397584576,0,1620834260078392501,link_2,link_3,1.15,0.0,0.0,0.0,0.864573011868,0.0,0.502507220992,0,1620834260078392501,link_3,link_4,1.0,0.0,-0.041,-0.203522785996,0.0,0.0,0.97907020973,0,1620834260078392501,link_4,link_5,0.0,0.0,0.0,0.0,-0.57712659674,0.0,0.816654695288,0,1620834260078392501,link_5,link_6,0.0,0.0,0.0,0.0717866073022,0.0,0.0,0.99742001334
1620834260163724882,0,1620834260162802151,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190692594972,0.981649802232,0,1620834260162802151,link_1,link_2,0.35,0.0,0.0,0.0,-0.428791742521,0.0,0.903403365915,0,1620834260162802151,link_2,link_3,1.15,0.0,0.0,0.0,0.864551563054,0.0,0.502544122263,0,1620834260162802151,link_3,link_4,1.0,0.0,-0.041,-0.203600390502,0.0,0.0,0.979054074598,0,1620834260162802151,link_4,link_5,0.0,0.0,0.0,0.0,-0.577108159932,0.0,0.816667724194,0,1620834260162802151,link_5,link_6,0.0,0.0,0.0,0.0718336617579,0.0,0.0,0.997416625608
1620834260246171165,0,1620834260245181441,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19076336242,0.981636052495,0,1620834260245181441,link_1,link_2,0.35,0.0,0.0,0.0,-0.428781336033,0.0,0.903408305181,0,1620834260245181441,link_2,link_3,1.15,0.0,0.0,0.0,0.864528375864,0.0,0.502584010217,0,1620834260245181441,link_3,link_4,1.0,0.0,-0.041,-0.203666194841,0.0,0.0,0.979040387869,0,1620834260245181441,link_4,link_5,0.0,0.0,0.0,0.0,-0.577090977161,0.0,0.816679866337,0,1620834260245181441,link_5,link_6,0.0,0.0,0.0,0.0718802112175,0.0,0.0,0.997413272037
1620834260331738054,0,1620834260330799117,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190832586948,0.981622597417,0,1620834260330799117,link_1,link_2,0.35,0.0,0.0,0.0,-0.428769518293,0.0,0.903413914097,0,1620834260330799117,link_2,link_3,1.15,0.0,0.0,0.0,0.864504919275,0.0,0.502624357299,0,1620834260330799117,link_3,link_4,1.0,0.0,-0.041,-0.203749153817,0.0,0.0,0.97902312655,0,1620834260330799117,link_4,link_5,0.0,0.0,0.0,0.0,-0.577073580325,0.0,0.816692159195,0,1620834260330799117,link_5,link_6,0.0,0.0,0.0,0.0719235226159,0.0,0.0,0.997410149785
1620834260412169713,0,1620834260411203067,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190900816853,0.981609330704,0,1620834260411203067,link_1,link_2,0.35,0.0,0.0,0.0,-0.428760041973,0.0,0.903418411594,0,1620834260411203067,link_2,link_3,1.15,0.0,0.0,0.0,0.864478245423,0.0,0.502670233045,0,1620834260411203067,link_3,link_4,1.0,0.0,-0.041,-0.203824866489,0.0,0.0,0.979007366571,0,1620834260411203067,link_4,link_5,0.0,0.0,0.0,0.0,-0.577058406877,0.0,0.816702880522,0,1620834260411203067,link_5,link_6,0.0,0.0,0.0,0.0719575553922,0.0,0.0,0.997407695089
1620834260488044482,0,1620834260486797524,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190962467111,0.981597339114,0,1620834260486797524,link_1,link_2,0.35,0.0,0.0,0.0,-0.428749335725,0.0,0.903423492674,0,1620834260486797524,link_2,link_3,1.15,0.0,0.0,0.0,0.864456526435,0.0,0.502707582899,0,1620834260486797524,link_3,link_4,1.0,0.0,-0.041,-0.203899868847,0.0,0.0,0.978991748425,0,1620834260486797524,link_4,link_5,0.0,0.0,0.0,0.0,-0.57704285549,0.0,0.816713868456,0,1620834260486797524,link_5,link_6,0.0,0.0,0.0,0.071989864692,0.0,0.0,0.997405363622
1620834260571318756,0,1620834260570353629,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191032519804,0.981583708288,0,1620834260570353629,link_1,link_2,0.35,0.0,0.0,0.0,-0.42873546797,0.0,0.903430073943,0,1620834260570353629,link_2,link_3,1.15,0.0,0.0,0.0,0.864433195697,0.0,0.50274770032,0,1620834260570353629,link_3,link_4,1.0,0.0,-0.041,-0.203984489617,0.0,0.0,0.978974120187,0,1620834260570353629,link_4,link_5,0.0,0.0,0.0,0.0,-0.57702464542,0.0,0.816726734335,0,1620834260570353629,link_5,link_6,0.0,0.0,0.0,0.0720319920061,0.0,0.0,0.997402322099
1620834260655496228,0,1620834260654371207,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191101192428,0.98157034096,0,1620834260654371207,link_1,link_2,0.35,0.0,0.0,0.0,-0.428721182263,0.0,0.903436853288,0,1620834260654371207,link_2,link_3,1.15,0.0,0.0,0.0,0.864409130359,0.0,0.502789076405,0,1620834260654371207,link_3,link_4,1.0,0.0,-0.041,-0.204060770881,0.0,0.0,0.978958222698,0,1620834260654371207,link_4,link_5,0.0,0.0,0.0,0.0,-0.577006206986,0.0,0.81673976094,0,1620834260654371207,link_5,link_6,0.0,0.0,0.0,0.0720742758628,0.0,0.0,0.997399267475
1620834260740611347,0,1620834260739756184,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191172605139,0.981556434977,0,1620834260739756184,link_1,link_2,0.35,0.0,0.0,0.0,-0.428707535055,0.0,0.903443329372,0,1620834260739756184,link_2,link_3,1.15,0.0,0.0,0.0,0.864386396996,0.0,0.502828158209,0,1620834260739756184,link_3,link_4,1.0,0.0,-0.041,-0.204131011083,0.0,0.0,0.978943578718,0,1620834260739756184,link_4,link_5,0.0,0.0,0.0,0.0,-0.576985487451,0.0,0.816754398379,0,1620834260739756184,link_5,link_6,0.0,0.0,0.0,0.0721183003747,0.0,0.0,0.997396085189
1620834260823669742,0,1620834260822381168,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191242663478,0.981542787486,0,1620834260822381168,link_1,link_2,0.35,0.0,0.0,0.0,-0.428697128106,0.0,0.903448267669,0,1620834260822381168,link_2,link_3,1.15,0.0,0.0,0.0,0.864359413919,0.0,0.502874540586,0,1620834260822381168,link_3,link_4,1.0,0.0,-0.041,-0.204205376389,0.0,0.0,0.978928068989,0,1620834260822381168,link_4,link_5,0.0,0.0,0.0,0.0,-0.576965972118,0.0,0.816768184381,0,1620834260822381168,link_5,link_6,0.0,0.0,0.0,0.0721515058002,0.0,0.0,0.997393683663
1620834260913030961,0,1620834260911708565,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191311067709,0.981529457211,0,1620834260911708565,link_1,link_2,0.35,0.0,0.0,0.0,-0.428685309844,0.0,0.903453875482,0,1620834260911708565,link_2,link_3,1.15,0.0,0.0,0.0,0.864334166317,0.0,0.502917934595,0,1620834260911708565,link_3,link_4,1.0,0.0,-0.041,-0.204286130395,0.0,0.0,0.978911220146,0,1620834260911708565,link_4,link_5,0.0,0.0,0.0,0.0,-0.576945137818,0.0,0.816782901356,0,1620834260911708565,link_5,link_6,0.0,0.0,0.0,0.0721955996965,0.0,0.0,0.997390492929
1620834260988605961,0,1620834260987193945,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191379059875,0.981516202333,0,1620834260987193945,link_1,link_2,0.35,0.0,0.0,0.0,-0.428673964558,0.0,0.903459258689,0,1620834260987193945,link_2,link_3,1.15,0.0,0.0,0.0,0.864313375895,0.0,0.502953664118,0,1620834260987193945,link_3,link_4,1.0,0.0,-0.041,-0.204369411579,0.0,0.0,0.978893836742,0,1620834260987193945,link_4,link_5,0.0,0.0,0.0,0.0,-0.576928009647,0.0,0.816794999792,0,1620834260987193945,link_5,link_6,0.0,0.0,0.0,0.0722294925402,0.0,0.0,0.997388039034
1620834261075761030,0,1620834261074379821,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191451436517,0.981502087341,0,1620834261074379821,link_1,link_2,0.35,0.0,0.0,0.0,-0.428657636373,0.0,0.903467005916,0,1620834261074379821,link_2,link_3,1.15,0.0,0.0,0.0,0.864291706112,0.0,0.502990901255,0,1620834261074379821,link_3,link_4,1.0,0.0,-0.041,-0.204451333057,0.0,0.0,0.978876729936,0,1620834261074379821,link_4,link_5,0.0,0.0,0.0,0.0,-0.576910282471,0.0,0.816807520766,0,1620834261074379821,link_5,link_6,0.0,0.0,0.0,0.0722629239975,0.0,0.0,0.99738561741
1620834261156483605,0,1620834261155189692,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191520831463,0.981488548642,0,1620834261155189692,link_1,link_2,0.35,0.0,0.0,0.0,-0.428644012363,0.0,0.903473469818,0,1620834261155189692,link_2,link_3,1.15,0.0,0.0,0.0,0.864265820537,0.0,0.503035377933,0,1620834261155189692,link_3,link_4,1.0,0.0,-0.041,-0.204529716647,0.0,0.0,0.978860355213,0,1620834261155189692,link_4,link_5,0.0,0.0,0.0,0.0,-0.576891735292,0.0,0.816820620303,0,1620834261155189692,link_5,link_6,0.0,0.0,0.0,0.0722985922526,0.0,0.0,0.99738303252
1620834261244939662,0,1620834261243797036,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191590542356,0.981474943175,0,1620834261243797036,link_1,link_2,0.35,0.0,0.0,0.0,-0.428632430301,0.0,0.903478964722,0,1620834261243797036,link_2,link_3,1.15,0.0,0.0,0.0,0.864239094143,0.0,0.503081293784,0,1620834261243797036,link_3,link_4,1.0,0.0,-0.041,-0.204600932161,0.0,0.0,0.978845472257,0,1620834261243797036,link_4,link_5,0.0,0.0,0.0,0.0,-0.576872760121,0.0,0.816834021469,0,1620834261243797036,link_5,link_6,0.0,0.0,0.0,0.0723350698674,0.0,0.0,0.997380387649
1620834261328118565,0,1620834261326807623,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191660637702,0.981461257491,0,1620834261326807623,link_1,link_2,0.35,0.0,0.0,0.0,-0.428621754873,0.0,0.903484029328,0,1620834261326807623,link_2,link_3,1.15,0.0,0.0,0.0,0.864215508971,0.0,0.503121808366,0,1620834261326807623,link_3,link_4,1.0,0.0,-0.041,-0.204678057588,0.0,0.0,0.97882934812,0,1620834261326807623,link_4,link_5,0.0,0.0,0.0,0.0,-0.576853884437,0.0,0.816847351719,0,1620834261326807623,link_5,link_6,0.0,0.0,0.0,0.072377422424,0.0,0.0,0.997377315124
1620834261408567716,0,1620834261407200189,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191730817717,0.98144755007,0,1620834261407200189,link_1,link_2,0.35,0.0,0.0,0.0,-0.428612459159,0.0,0.903488439247,0,1620834261407200189,link_2,link_3,1.15,0.0,0.0,0.0,0.864190955897,0.0,0.50316398097,0,1620834261407200189,link_3,link_4,1.0,0.0,-0.041,-0.204746195808,0.0,0.0,0.978815097606,0,1620834261407200189,link_4,link_5,0.0,0.0,0.0,0.0,-0.576837895464,0.0,0.816858642824,0,1620834261407200189,link_5,link_6,0.0,0.0,0.0,0.0724191046628,0.0,0.0,0.997374289462
